%OpenBCI Raw EEG Data
%
%Sample Rate = 250.0 Hz
%First Column = Time (ms)
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
102244.0, 232.21, -200.54, -2882.28, 14918.76, -1150.42, -3951.05, 14278.03, 33510.76, 0.00, 0.00, 0.00
102248.0, 246.70, -180.69, -2854.63, 14867.04, -1129.90, -3920.45, 14254.31, 33534.14, 0.00, 0.00, 0.00
102252.0, 278.17, -163.15, -2828.46, 14885.37, -1106.10, -3897.43, 14210.01, 33200.92, 0.00, 0.00, 0.00
102256.0, 268.89, -181.72, -2856.22, 14939.17, -1125.32, -3928.90, 14242.78, 33174.55, 0.00, 0.00, 0.00
102260.0, 234.54, -199.98, -2882.66, 14918.81, -1149.17, -3953.35, 14270.94, 33452.89, 0.00, 0.00, 0.00
102264.0, 233.37, -186.06, -2865.74, 14867.62, -1132.34, -3933.53, 14254.04, 33567.91, 0.00, 0.00, 0.00
102268.0, 264.47, -161.22, -2833.02, 14873.95, -1101.20, -3902.50, 14210.25, 33248.35, 0.00, 0.00, 0.00
102272.0, 265.25, -170.01, -2849.04, 14941.13, -1110.08, -3921.93, 14236.94, 33150.68, 0.00, 0.00, 0.00
102276.0, 235.81, -187.89, -2878.93, 14939.15, -1132.16, -3950.16, 14267.70, 33405.69, 0.00, 0.00, 0.00
102280.0, 232.15, -174.37, -2866.19, 14897.84, -1120.96, -3933.91, 14270.14, 33595.88, 0.00, 0.00, 0.00
102284.0, 269.03, -150.90, -2830.83, 14891.54, -1094.12, -3901.47, 14211.89, 33316.35, 0.00, 0.00, 0.00
102288.0, 279.67, -158.50, -2840.59, 14956.11, -1099.24, -3917.01, 14221.57, 33139.46, 0.00, 0.00, 0.00
102292.0, 247.50, -186.23, -2881.07, 14959.60, -1132.05, -3954.58, 14267.25, 33355.57, 0.00, 0.00, 0.00
102296.0, 236.66, -184.83, -2880.72, 14903.72, -1131.47, -3948.82, 14279.61, 33590.78, 0.00, 0.00, 0.00
102300.0, 268.91, -161.25, -2839.63, 14884.54, -1100.42, -3909.74, 14228.76, 33374.28, 0.00, 0.00, 0.00
102304.0, 287.42, -165.34, -2836.26, 14940.55, -1098.68, -3913.16, 14225.52, 33136.08, 0.00, 0.00, 0.00
102308.0, 257.25, -193.52, -2875.13, 14961.92, -1132.83, -3950.74, 14257.71, 33299.72, 0.00, 0.00, 0.00
102312.0, 242.20, -196.61, -2879.46, 14918.05, -1139.74, -3949.87, 14273.91, 33566.35, 0.00, 0.00, 0.00
102316.0, 261.69, -177.76, -2844.62, 14865.90, -1116.29, -3914.37, 14226.01, 33436.87, 0.00, 0.00, 0.00
102320.0, 287.82, -168.15, -2830.49, 14910.87, -1103.89, -3905.45, 14219.78, 33143.41, 0.00, 0.00, 0.00
102324.0, 257.58, -198.95, -2869.38, 14948.53, -1138.62, -3946.31, 14250.58, 33244.78, 0.00, 0.00, 0.00
102328.0, 230.13, -206.11, -2884.76, 14910.54, -1154.89, -3957.35, 14274.70, 33535.42, 0.00, 0.00, 0.00
102332.0, 245.51, -183.78, -2850.56, 14857.83, -1132.32, -3920.38, 14241.41, 33490.24, 0.00, 0.00, 0.00
102336.0, 277.72, -168.22, -2831.59, 14888.38, -1112.92, -3901.32, 14214.88, 33169.50, 0.00, 0.00, 0.00
102340.0, 257.25, -188.05, -2863.48, 14928.82, -1138.73, -3932.72, 14248.14, 33213.04, 0.00, 0.00, 0.00
102344.0, 224.43, -199.80, -2884.43, 14901.21, -1158.24, -3949.60, 14279.88, 33505.98, 0.00, 0.00, 0.00
102348.0, 231.77, -178.17, -2857.27, 14853.27, -1137.39, -3919.74, 14258.80, 33556.47, 0.00, 0.00, 0.00
102352.0, 257.54, -160.95, -2836.57, 14873.70, -1117.63, -3899.66, 14216.22, 33227.97, 0.00, 0.00, 0.00
102356.0, 245.06, -181.16, -2864.44, 14930.76, -1136.59, -3929.70, 14238.35, 33184.41, 0.00, 0.00, 0.00
102360.0, 218.64, -194.21, -2886.15, 14914.36, -1153.37, -3947.99, 14276.01, 33452.38, 0.00, 0.00, 0.00
102364.0, 220.32, -182.14, -2871.64, 14859.73, -1141.59, -3929.66, 14272.28, 33590.51, 0.00, 0.00, 0.00
102368.0, 254.16, -162.79, -2838.27, 14857.41, -1114.84, -3899.95, 14214.28, 33269.25, 0.00, 0.00, 0.00
102372.0, 264.96, -166.90, -2846.94, 14929.20, -1117.56, -3912.92, 14236.27, 33142.90, 0.00, 0.00, 0.00
102376.0, 225.17, -194.39, -2887.26, 14927.37, -1148.12, -3952.12, 14268.88, 33401.26, 0.00, 0.00, 0.00
102380.0, 223.09, -183.37, -2872.31, 14881.37, -1136.36, -3935.99, 14270.76, 33602.79, 0.00, 0.00, 0.00
102384.0, 265.18, -153.11, -2827.21, 14875.96, -1100.29, -3892.94, 14222.53, 33331.12, 0.00, 0.00, 0.00
102388.0, 275.28, -162.85, -2835.39, 14941.94, -1105.34, -3907.40, 14234.89, 33144.75, 0.00, 0.00, 0.00
102392.0, 243.84, -195.44, -2875.35, 14953.56, -1141.12, -3947.90, 14273.40, 33352.94, 0.00, 0.00, 0.00
102396.0, 220.37, -205.50, -2884.69, 14896.66, -1154.45, -3955.79, 14277.71, 33605.63, 0.00, 0.00, 0.00
102400.0, 255.79, -180.02, -2845.49, 14865.56, -1124.58, -3917.63, 14221.59, 33391.40, 0.00, 0.00, 0.00
102404.0, 278.66, -182.70, -2846.25, 14924.71, -1123.64, -3922.26, 14217.52, 33127.25, 0.00, 0.00, 0.00
102408.0, 244.22, -221.19, -2890.28, 14944.17, -1163.25, -3967.52, 14243.11, 33282.77, 0.00, 0.00, 0.00
102412.0, 229.73, -226.22, -2894.30, 14904.46, -1171.01, -3969.83, 14259.16, 33556.83, 0.00, 0.00, 0.00
102416.0, 252.11, -200.96, -2858.07, 14863.73, -1143.07, -3932.45, 14219.69, 33439.17, 0.00, 0.00, 0.00
102420.0, 279.78, -186.73, -2840.93, 14906.00, -1125.21, -3918.91, 14209.99, 33131.77, 0.00, 0.00, 0.00
102424.0, 260.02, -207.51, -2870.34, 14942.86, -1151.32, -3950.47, 14245.82, 33218.69, 0.00, 0.00, 0.00
102428.0, 227.25, -217.28, -2888.34, 14900.25, -1169.31, -3965.00, 14276.64, 33522.54, 0.00, 0.00, 0.00
102432.0, 245.96, -190.35, -2853.00, 14842.23, -1141.26, -3928.10, 14241.59, 33496.17, 0.00, 0.00, 0.00
102436.0, 280.69, -170.14, -2826.96, 14881.41, -1116.36, -3905.36, 14212.22, 33161.98, 0.00, 0.00, 0.00
102440.0, 261.52, -194.37, -2856.64, 14936.42, -1141.44, -3937.71, 14244.19, 33190.17, 0.00, 0.00, 0.00
102444.0, 236.26, -205.95, -2872.98, 14914.49, -1156.46, -3950.45, 14277.20, 33470.53, 0.00, 0.00, 0.00
102448.0, 243.79, -190.44, -2849.62, 14863.22, -1138.96, -3923.49, 14252.43, 33542.66, 0.00, 0.00, 0.00
102452.0, 273.79, -171.26, -2821.71, 14879.56, -1113.41, -3897.52, 14203.77, 33210.91, 0.00, 0.00, 0.00
102456.0, 270.14, -184.94, -2839.90, 14944.20, -1125.34, -3919.27, 14231.38, 33152.42, 0.00, 0.00, 0.00
102460.0, 236.06, -204.27, -2869.79, 14932.22, -1149.64, -3945.28, 14267.92, 33414.00, 0.00, 0.00, 0.00
102464.0, 227.74, -196.34, -2860.33, 14871.91, -1145.73, -3932.54, 14260.14, 33571.78, 0.00, 0.00, 0.00
102468.0, 269.47, -168.11, -2822.22, 14865.43, -1114.73, -3895.10, 14212.67, 33262.93, 0.00, 0.00, 0.00
102472.0, 273.16, -177.00, -2836.75, 14931.66, -1124.85, -3911.58, 14238.24, 33143.77, 0.00, 0.00, 0.00
102476.0, 243.50, -189.79, -2859.59, 14939.86, -1141.91, -3935.67, 14279.84, 33382.31, 0.00, 0.00, 0.00
102480.0, 229.44, -188.07, -2858.83, 14893.06, -1140.92, -3928.92, 14287.35, 33618.65, 0.00, 0.00, 0.00
102484.0, 263.66, -163.99, -2820.86, 14869.01, -1108.91, -3889.99, 14228.52, 33354.90, 0.00, 0.00, 0.00
102488.0, 279.35, -166.97, -2828.52, 14932.04, -1111.49, -3901.88, 14235.69, 33141.63, 0.00, 0.00, 0.00
102492.0, 237.87, -199.76, -2873.94, 14941.65, -1145.86, -3946.29, 14261.93, 33335.28, 0.00, 0.00, 0.00
102496.0, 226.71, -202.22, -2880.65, 14893.59, -1149.93, -3948.30, 14270.67, 33594.80, 0.00, 0.00, 0.00
102500.0, 252.49, -180.74, -2849.85, 14856.67, -1124.94, -3916.72, 14220.94, 33403.12, 0.00, 0.00, 0.00
102504.0, 266.10, -184.71, -2854.09, 14904.50, -1124.16, -3925.95, 14216.20, 33134.79, 0.00, 0.00, 0.00
102508.0, 234.83, -217.17, -2892.87, 14928.44, -1156.99, -3965.67, 14250.64, 33276.63, 0.00, 0.00, 0.00
102512.0, 220.84, -220.14, -2901.10, 14895.89, -1163.43, -3970.14, 14273.35, 33556.29, 0.00, 0.00, 0.00
102516.0, 240.44, -202.24, -2873.52, 14850.01, -1142.31, -3941.71, 14227.24, 33465.70, 0.00, 0.00, 0.00
102520.0, 263.66, -196.58, -2862.92, 14887.80, -1133.26, -3938.24, 14202.19, 33141.29, 0.00, 0.00, 0.00
102524.0, 243.77, -226.62, -2900.41, 14928.35, -1165.02, -3979.86, 14234.86, 33211.00, 0.00, 0.00, 0.00
102528.0, 212.54, -243.99, -2924.48, 14891.71, -1187.75, -3999.80, 14252.99, 33497.95, 0.00, 0.00, 0.00
102532.0, 226.62, -229.15, -2897.77, 14833.18, -1169.98, -3973.00, 14215.04, 33490.09, 0.00, 0.00, 0.00
102536.0, 258.83, -218.62, -2875.48, 14850.07, -1154.33, -3957.20, 14174.45, 33152.31, 0.00, 0.00, 0.00
102540.0, 244.86, -240.39, -2901.19, 14900.48, -1177.02, -3988.15, 14203.21, 33148.38, 0.00, 0.00, 0.00
102544.0, 211.56, -254.27, -2921.86, 14882.01, -1196.04, -4005.19, 14237.81, 33425.22, 0.00, 0.00, 0.00
102548.0, 214.64, -240.75, -2901.46, 14828.82, -1184.02, -3981.76, 14214.39, 33516.91, 0.00, 0.00, 0.00
102552.0, 246.12, -222.65, -2872.89, 14838.50, -1162.00, -3955.92, 14162.18, 33186.30, 0.00, 0.00, 0.00
102556.0, 242.72, -238.45, -2891.29, 14899.43, -1173.96, -3975.91, 14195.10, 33117.10, 0.00, 0.00, 0.00
102560.0, 215.81, -251.88, -2912.28, 14892.09, -1190.23, -3994.46, 14232.58, 33376.43, 0.00, 0.00, 0.00
102564.0, 217.33, -233.62, -2894.37, 14841.92, -1174.85, -3971.50, 14233.19, 33542.93, 0.00, 0.00, 0.00
102568.0, 252.26, -206.11, -2858.16, 14838.94, -1141.53, -3936.23, 14184.33, 33239.39, 0.00, 0.00, 0.00
102572.0, 257.49, -208.12, -2867.28, 14907.76, -1146.89, -3949.13, 14200.40, 33095.11, 0.00, 0.00, 0.00
102576.0, 222.31, -227.45, -2897.48, 14916.17, -1171.59, -3978.21, 14241.32, 33325.78, 0.00, 0.00, 0.00
102580.0, 209.57, -219.09, -2893.86, 14866.77, -1168.26, -3970.25, 14252.79, 33557.90, 0.00, 0.00, 0.00
102584.0, 243.95, -186.10, -2855.28, 14845.38, -1133.81, -3932.14, 14199.28, 33324.80, 0.00, 0.00, 0.00
102588.0, 248.84, -191.31, -2865.72, 14905.10, -1136.59, -3943.92, 14197.27, 33124.46, 0.00, 0.00, 0.00
102592.0, 229.46, -209.32, -2886.97, 14930.76, -1153.95, -3966.92, 14238.24, 33294.29, 0.00, 0.00, 0.00
102596.0, 221.19, -200.58, -2880.18, 14894.73, -1149.19, -3959.39, 14270.52, 33558.73, 0.00, 0.00, 0.00
102600.0, 250.34, -177.81, -2840.91, 14857.05, -1118.46, -3920.65, 14218.10, 33392.84, 0.00, 0.00, 0.00
102604.0, 273.97, -172.89, -2834.63, 14909.06, -1109.63, -3917.01, 14211.37, 33112.57, 0.00, 0.00, 0.00
102608.0, 248.01, -199.74, -2868.44, 14942.32, -1136.39, -3951.99, 14248.97, 33233.45, 0.00, 0.00, 0.00
102612.0, 220.79, -208.65, -2884.20, 14904.84, -1149.55, -3963.30, 14273.71, 33533.85, 0.00, 0.00, 0.00
102616.0, 239.70, -187.93, -2855.48, 14856.51, -1127.56, -3929.93, 14228.09, 33463.98, 0.00, 0.00, 0.00
102620.0, 262.59, -178.19, -2843.25, 14896.99, -1117.30, -3918.53, 14208.11, 33144.20, 0.00, 0.00, 0.00
102624.0, 239.30, -203.78, -2876.54, 14943.21, -1145.95, -3954.52, 14245.57, 33211.74, 0.00, 0.00, 0.00
102628.0, 210.73, -217.06, -2895.02, 14907.32, -1162.72, -3968.69, 14270.07, 33492.77, 0.00, 0.00, 0.00
102632.0, 219.65, -204.74, -2874.05, 14850.77, -1148.57, -3943.16, 14243.51, 33504.66, 0.00, 0.00, 0.00
102636.0, 253.76, -189.54, -2849.24, 14874.73, -1126.77, -3921.46, 14207.30, 33163.91, 0.00, 0.00, 0.00
102640.0, 238.72, -210.42, -2878.90, 14931.32, -1147.85, -3955.77, 14233.68, 33155.26, 0.00, 0.00, 0.00
102644.0, 203.94, -230.94, -2909.12, 14905.39, -1174.83, -3985.85, 14251.99, 33439.86, 0.00, 0.00, 0.00
102648.0, 207.67, -218.76, -2889.66, 14842.92, -1162.60, -3963.03, 14234.24, 33542.01, 0.00, 0.00, 0.00
102652.0, 248.19, -192.38, -2848.51, 14855.55, -1128.96, -3926.58, 14189.51, 33196.41, 0.00, 0.00, 0.00
102656.0, 244.82, -208.30, -2869.49, 14918.51, -1146.89, -3952.41, 14219.87, 33119.76, 0.00, 0.00, 0.00
102660.0, 216.83, -226.47, -2895.53, 14903.18, -1172.17, -3975.91, 14249.93, 33367.33, 0.00, 0.00, 0.00
102664.0, 216.19, -216.95, -2883.42, 14854.23, -1164.35, -3960.13, 14247.54, 33545.86, 0.00, 0.00, 0.00
102668.0, 246.00, -201.05, -2852.71, 14836.46, -1142.60, -3929.50, 14191.52, 33269.25, 0.00, 0.00, 0.00
102672.0, 248.95, -204.74, -2860.67, 14892.01, -1143.58, -3939.81, 14213.83, 33106.71, 0.00, 0.00, 0.00
102676.0, 214.04, -226.89, -2895.47, 14895.40, -1170.16, -3972.33, 14256.90, 33329.04, 0.00, 0.00, 0.00
102680.0, 197.50, -224.05, -2897.72, 14839.52, -1173.27, -3970.14, 14257.69, 33567.38, 0.00, 0.00, 0.00
102684.0, 232.61, -193.70, -2853.29, 14815.63, -1138.35, -3928.52, 14196.67, 33338.23, 0.00, 0.00, 0.00
102688.0, 247.12, -188.09, -2848.69, 14885.17, -1132.09, -3930.40, 14209.88, 33104.34, 0.00, 0.00, 0.00
102692.0, 210.64, -215.07, -2887.60, 14905.42, -1163.36, -3967.52, 14251.40, 33284.68, 0.00, 0.00, 0.00
102696.0, 194.55, -210.08, -2888.16, 14863.42, -1162.92, -3963.88, 14272.79, 33561.28, 0.00, 0.00, 0.00
102700.0, 224.05, -182.99, -2849.62, 14831.52, -1131.58, -3925.82, 14222.77, 33419.63, 0.00, 0.00, 0.00
102704.0, 247.48, -171.48, -2838.34, 14888.74, -1116.65, -3917.12, 14212.49, 33131.74, 0.00, 0.00, 0.00
102708.0, 228.10, -192.20, -2867.73, 14925.51, -1139.47, -3947.03, 14250.80, 33235.84, 0.00, 0.00, 0.00
102712.0, 202.98, -200.92, -2881.07, 14888.56, -1152.48, -3956.19, 14279.59, 33536.33, 0.00, 0.00, 0.00
102716.0, 219.92, -183.33, -2853.18, 14836.62, -1128.81, -3927.22, 14239.65, 33487.92, 0.00, 0.00, 0.00
102720.0, 251.95, -168.91, -2832.44, 14871.71, -1110.90, -3911.56, 14213.23, 33159.55, 0.00, 0.00, 0.00
102724.0, 233.31, -195.94, -2865.69, 14917.96, -1141.19, -3948.68, 14247.14, 33202.91, 0.00, 0.00, 0.00
102728.0, 201.08, -214.82, -2891.00, 14888.23, -1163.56, -3969.49, 14273.47, 33494.98, 0.00, 0.00, 0.00
102732.0, 212.79, -198.06, -2864.98, 14838.38, -1142.78, -3940.46, 14242.26, 33529.02, 0.00, 0.00, 0.00
102736.0, 243.88, -183.04, -2843.28, 14855.53, -1122.93, -3920.63, 14203.15, 33194.30, 0.00, 0.00, 0.00
102740.0, 235.83, -203.56, -2872.09, 14908.03, -1141.35, -3953.62, 14227.26, 33165.27, 0.00, 0.00, 0.00
102744.0, 208.54, -222.42, -2895.78, 14891.22, -1162.04, -3978.81, 14258.78, 33443.11, 0.00, 0.00, 0.00
102748.0, 206.64, -212.01, -2879.66, 14839.23, -1149.51, -3958.09, 14245.30, 33565.93, 0.00, 0.00, 0.00
102752.0, 234.43, -194.97, -2852.71, 14836.10, -1128.90, -3934.94, 14187.14, 33245.83, 0.00, 0.00, 0.00
102756.0, 239.79, -206.04, -2871.22, 14894.69, -1141.64, -3957.29, 14217.81, 33135.19, 0.00, 0.00, 0.00
102760.0, 208.34, -229.42, -2903.40, 14888.74, -1168.12, -3988.00, 14257.73, 33386.20, 0.00, 0.00, 0.00
102764.0, 205.39, -220.75, -2889.32, 14844.42, -1157.69, -3970.92, 14258.83, 33578.15, 0.00, 0.00, 0.00
102768.0, 236.46, -195.91, -2850.34, 14831.25, -1127.06, -3933.08, 14203.39, 33296.88, 0.00, 0.00, 0.00
102772.0, 251.86, -196.38, -2854.07, 14897.04, -1126.53, -3940.39, 14220.20, 33112.19, 0.00, 0.00, 0.00
102776.0, 220.19, -220.86, -2890.30, 14908.05, -1155.88, -3975.68, 14254.49, 33324.80, 0.00, 0.00, 0.00
102780.0, 201.34, -222.82, -2895.62, 14856.56, -1162.04, -3976.24, 14259.65, 33576.59, 0.00, 0.00, 0.00
102784.0, 232.70, -194.88, -2854.70, 14828.33, -1128.99, -3937.57, 14201.72, 33364.02, 0.00, 0.00, 0.00
102788.0, 246.88, -193.92, -2852.10, 14884.23, -1123.87, -3939.99, 14196.31, 33118.76, 0.00, 0.00, 0.00
102792.0, 228.43, -212.19, -2882.86, 14913.26, -1144.68, -3968.37, 14240.90, 33276.63, 0.00, 0.00, 0.00
102796.0, 216.23, -210.40, -2885.86, 14880.96, -1146.80, -3966.47, 14265.58, 33549.01, 0.00, 0.00, 0.00
102800.0, 237.06, -190.68, -2851.30, 14838.27, -1121.23, -3932.52, 14219.31, 33425.63, 0.00, 0.00, 0.00
102804.0, 260.64, -185.65, -2842.43, 14882.89, -1109.90, -3930.29, 14191.46, 33124.12, 0.00, 0.00, 0.00
102808.0, 232.46, -212.07, -2880.20, 14923.03, -1141.08, -3970.36, 14219.62, 33227.88, 0.00, 0.00, 0.00
102812.0, 215.74, -215.90, -2887.62, 14890.98, -1148.03, -3975.21, 14253.15, 33526.03, 0.00, 0.00, 0.00
102816.0, 232.21, -192.94, -2857.78, 14843.66, -1122.66, -3939.41, 14221.61, 33497.57, 0.00, 0.00, 0.00
102820.0, 264.11, -174.86, -2834.07, 14875.51, -1099.82, -3917.75, 14197.36, 33171.30, 0.00, 0.00, 0.00
102824.0, 246.12, -197.21, -2862.79, 14924.57, -1123.11, -3950.25, 14229.97, 33199.38, 0.00, 0.00, 0.00
102828.0, 215.34, -209.01, -2887.80, 14901.15, -1143.27, -3969.16, 14262.09, 33490.07, 0.00, 0.00, 0.00
102832.0, 221.42, -192.54, -2865.49, 14843.21, -1126.28, -3940.41, 14230.80, 33551.73, 0.00, 0.00, 0.00
102836.0, 257.78, -165.65, -2828.75, 14865.16, -1095.50, -3905.94, 14193.47, 33208.19, 0.00, 0.00, 0.00
102840.0, 246.74, -179.17, -2851.88, 14924.24, -1114.17, -3930.67, 14234.37, 33168.89, 0.00, 0.00, 0.00
102844.0, 217.06, -196.52, -2876.80, 14906.29, -1136.92, -3954.76, 14264.97, 33437.88, 0.00, 0.00, 0.00
102848.0, 220.57, -179.75, -2855.70, 14858.08, -1118.79, -3928.14, 14258.92, 33572.97, 0.00, 0.00, 0.00
102852.0, 258.63, -157.04, -2820.23, 14860.78, -1088.44, -3894.28, 14211.15, 33259.37, 0.00, 0.00, 0.00
102856.0, 256.20, -172.64, -2838.34, 14922.38, -1103.59, -3918.53, 14225.83, 33139.68, 0.00, 0.00, 0.00
102860.0, 224.79, -196.65, -2869.32, 14918.02, -1130.31, -3948.95, 14257.06, 33381.52, 0.00, 0.00, 0.00
102864.0, 209.88, -195.94, -2868.89, 14863.46, -1131.60, -3943.83, 14259.99, 33600.01, 0.00, 0.00, 0.00
102868.0, 247.57, -167.75, -2826.74, 14838.21, -1099.53, -3900.87, 14209.96, 33324.10, 0.00, 0.00, 0.00
102872.0, 266.43, -167.44, -2825.64, 14905.66, -1098.66, -3904.45, 14229.14, 33126.40, 0.00, 0.00, 0.00
102876.0, 228.68, -192.65, -2862.63, 14919.74, -1130.98, -3940.17, 14264.86, 33319.03, 0.00, 0.00, 0.00
102880.0, 212.05, -198.64, -2872.36, 14869.12, -1142.08, -3947.43, 14273.67, 33573.57, 0.00, 0.00, 0.00
102884.0, 243.30, -179.71, -2837.53, 14828.66, -1115.44, -3912.72, 14212.89, 33376.81, 0.00, 0.00, 0.00
102888.0, 261.27, -178.39, -2832.52, 14879.69, -1109.18, -3911.22, 14206.86, 33110.84, 0.00, 0.00, 0.00
102892.0, 230.78, -210.46, -2874.81, 14903.49, -1146.69, -3953.73, 14242.60, 33266.93, 0.00, 0.00, 0.00
102896.0, 208.63, -216.07, -2887.26, 14864.58, -1158.13, -3960.62, 14261.28, 33552.83, 0.00, 0.00, 0.00
102900.0, 228.23, -193.99, -2854.52, 14821.78, -1130.93, -3923.92, 14212.71, 33439.62, 0.00, 0.00, 0.00
102904.0, 265.02, -174.75, -2831.85, 14874.17, -1110.14, -3904.78, 14198.32, 33118.98, 0.00, 0.00, 0.00
102908.0, 241.62, -197.84, -2863.84, 14922.52, -1135.54, -3939.72, 14237.97, 33211.63, 0.00, 0.00, 0.00
102912.0, 216.05, -203.20, -2875.75, 14891.98, -1144.72, -3946.51, 14274.09, 33512.55, 25120.00, 0.00, 0.00
102916.0, 232.08, -182.97, -2844.35, 14839.66, -1120.58, -3914.04, 14240.79, 33488.70, 0.00, 0.00, 0.00
102920.0, 268.96, -163.66, -2817.53, 14874.04, -1096.84, -3891.24, 14209.09, 33150.72, 0.00, 0.00, 0.00
102924.0, 254.79, -186.23, -2845.53, 14927.59, -1120.20, -3923.47, 14250.04, 33179.73, 0.00, 0.00, 0.00
102928.0, 227.32, -194.73, -2862.36, 14910.58, -1135.60, -3936.70, 14287.82, 33466.75, 0.00, 0.00, 0.00
102932.0, 234.83, -179.53, -2836.91, 14854.63, -1119.35, -3909.25, 14266.25, 33538.77, 0.00, 0.00, 0.00
102936.0, 266.84, -158.03, -2805.90, 14864.00, -1092.53, -3880.84, 14221.54, 33206.89, 0.00, 0.00, 0.00
102940.0, 264.80, -171.39, -2827.09, 14924.21, -1107.10, -3904.74, 14244.36, 33140.75, 0.00, 0.00, 0.00
102944.0, 229.31, -196.25, -2860.84, 14909.15, -1138.40, -3936.57, 14279.05, 33419.32, 0.00, 0.00, 0.00
102948.0, 222.69, -184.42, -2847.37, 14854.88, -1128.29, -3918.19, 14272.57, 33577.17, 0.00, 0.00, 0.00
102952.0, 262.14, -158.34, -2809.52, 14853.36, -1095.95, -3879.79, 14225.70, 33272.83, 0.00, 0.00, 0.00
102956.0, 269.58, -167.66, -2817.46, 14923.39, -1102.01, -3891.77, 14245.44, 33136.08, 0.00, 0.00, 0.00
102960.0, 238.18, -189.12, -2847.70, 14921.00, -1129.93, -3919.98, 14281.11, 33373.63, 0.00, 0.00, 0.00
102964.0, 231.74, -182.93, -2841.24, 14865.99, -1125.72, -3912.05, 14283.48, 33587.05, 0.00, 0.00, 0.00
102968.0, 267.48, -158.85, -2802.69, 14845.07, -1091.19, -3875.46, 14224.25, 33327.63, 0.00, 0.00, 0.00
102972.0, 276.09, -167.08, -2813.10, 14901.64, -1097.54, -3889.58, 14239.87, 33127.18, 0.00, 0.00, 0.00
102976.0, 243.66, -193.10, -2845.80, 14912.88, -1124.99, -3924.99, 14274.74, 33312.23, 0.00, 0.00, 0.00
102980.0, 230.33, -195.91, -2847.03, 14869.92, -1131.67, -3923.67, 14282.72, 33566.82, 0.00, 0.00, 0.00
102984.0, 253.38, -179.17, -2815.69, 14835.10, -1110.37, -3893.67, 14231.09, 33394.27, 0.00, 0.00, 0.00
102988.0, 266.99, -177.38, -2815.43, 14878.39, -1105.05, -3895.22, 14221.86, 33128.44, 0.00, 0.00, 0.00
102992.0, 241.87, -198.64, -2846.99, 14911.56, -1128.74, -3927.65, 14254.44, 33256.51, 0.00, 0.00, 0.00
102996.0, 215.72, -207.67, -2864.02, 14879.27, -1141.32, -3940.21, 14272.50, 33546.82, 0.00, 0.00, 0.00
103000.0, 241.35, -182.93, -2829.73, 14836.60, -1113.16, -3904.31, 14226.08, 33452.91, 0.00, 0.00, 0.00
103004.0, 271.44, -168.78, -2812.52, 14879.13, -1094.54, -3889.90, 14208.60, 33134.65, 0.00, 0.00, 0.00
103008.0, 247.93, -194.10, -2848.04, 14921.82, -1120.40, -3925.84, 14245.12, 33205.04, 0.00, 0.00, 0.00
103012.0, 217.39, -203.51, -2866.75, 14892.45, -1137.32, -3940.79, 14273.33, 33505.29, 0.00, 0.00, 0.00
103016.0, 234.31, -177.41, -2834.47, 14842.90, -1110.75, -3903.15, 14245.95, 33507.43, 0.00, 0.00, 0.00
103020.0, 268.11, -156.22, -2808.88, 14876.40, -1084.46, -3878.97, 14214.64, 33169.99, 0.00, 0.00, 0.00
103024.0, 243.97, -183.55, -2847.81, 14924.50, -1111.75, -3919.58, 14244.01, 33177.88, 0.00, 0.00, 0.00
103028.0, 210.29, -202.57, -2875.26, 14899.63, -1133.93, -3943.38, 14269.11, 33458.04, 0.00, 0.00, 0.00
103032.0, 217.71, -182.41, -2850.58, 14851.97, -1111.91, -3917.19, 14254.38, 33550.59, 0.00, 0.00, 0.00
103036.0, 251.88, -162.09, -2819.67, 14858.43, -1084.60, -3890.34, 14207.24, 33224.66, 0.00, 0.00, 0.00
103040.0, 251.86, -178.21, -2840.66, 14915.05, -1103.59, -3916.63, 14235.65, 33151.97, 0.00, 0.00, 0.00
103044.0, 220.03, -199.18, -2868.67, 14904.05, -1131.42, -3940.81, 14271.92, 33402.02, 0.00, 0.00, 0.00
103048.0, 213.55, -191.96, -2860.17, 14853.81, -1127.35, -3928.16, 14268.01, 33570.73, 0.00, 0.00, 0.00
103052.0, 243.77, -173.63, -2830.00, 14838.72, -1102.72, -3900.20, 14213.83, 33289.59, 0.00, 0.00, 0.00
103056.0, 249.31, -183.98, -2839.92, 14895.78, -1110.48, -3917.57, 14225.23, 33140.02, 0.00, 0.00, 0.00
103060.0, 221.42, -198.24, -2865.92, 14907.45, -1131.71, -3941.26, 14267.43, 33347.15, 0.00, 0.00, 0.00
103064.0, 217.08, -193.54, -2863.08, 14867.11, -1130.24, -3935.18, 14278.25, 33578.15, 0.00, 0.00, 0.00
103068.0, 241.94, -174.16, -2830.38, 14843.68, -1105.23, -3904.49, 14224.14, 33357.36, 0.00, 0.00, 0.00
103072.0, 249.83, -181.63, -2837.38, 14895.38, -1110.10, -3914.71, 14224.22, 33138.65, 0.00, 0.00, 0.00
103076.0, 225.42, -205.99, -2866.88, 14909.22, -1136.39, -3944.68, 14259.38, 33288.99, 0.00, 0.00, 0.00
103080.0, 215.58, -204.18, -2865.81, 14865.97, -1137.86, -3941.44, 14280.91, 33545.30, 0.00, 0.00, 0.00
