%OpenBCI Raw EEG Data
%
%Sample Rate = 250.0 Hz
%First Column = Time (ms)
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
5012.0, 160009.11, 187500.00, 144972.61, 187500.00, 168881.55, 171078.39, 171450.50, 187500.00, 144627.19, 152494.53, 182831.00, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5016.0, 160009.11, 187500.00, 144972.61, 187500.00, 168881.55, 171078.39, 171450.50, 187500.00, 144621.64, 152481.27, 182808.08, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5020.0, 160040.83, 187500.00, 144969.03, 187500.00, 168872.63, 171094.89, 171446.44, 187500.00, 144621.64, 152481.27, 182808.08, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5024.0, 160040.83, 187500.00, 144969.03, 187500.00, 168872.63, 171094.89, 171446.44, 187500.00, 144629.27, 152488.92, 182825.27, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5028.0, 160024.69, 187500.00, 144980.11, 187500.00, 168883.89, 171089.14, 171455.86, 187500.00, 144629.27, 152488.92, 182825.27, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5032.0, 160024.69, 187500.00, 144980.11, 187500.00, 168883.89, 171089.14, 171455.86, 187500.00, 144630.02, 152490.28, 182828.34, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5036.0, 160055.72, 187500.00, 144987.14, 187500.00, 168880.03, 171096.73, 171453.59, 187500.00, 144630.02, 152490.28, 182828.34, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5040.0, 160055.72, 187500.00, 144987.14, 187500.00, 168880.03, 171096.73, 171453.59, 187500.00, 144631.92, 152492.33, 182844.27, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5044.0, 160050.58, 187500.00, 144997.39, 187500.00, 168889.03, 171087.56, 171451.53, 187500.00, 144631.92, 152492.33, 182844.27, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5048.0, 160050.58, 187500.00, 144997.39, 187500.00, 168889.03, 171087.56, 171451.53, 187500.00, 144623.42, 152482.72, 182847.52, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5052.0, 160071.36, 187500.00, 145002.11, 187500.00, 168888.80, 171097.48, 171454.03, 187500.00, 144623.42, 152482.72, 182847.52, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5056.0, 160071.36, 187500.00, 145002.11, 187500.00, 168888.80, 171097.48, 171454.03, 187500.00, 144635.36, 152493.03, 182851.70, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5060.0, 160050.31, 187500.00, 145004.03, 187500.00, 168889.70, 171093.52, 171457.95, 187500.00, 144635.36, 152493.03, 182851.70, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5064.0, 160050.31, 187500.00, 145004.03, 187500.00, 168889.70, 171093.52, 171457.95, 187500.00, 144633.47, 152493.39, 182854.27, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5068.0, 160077.53, 187500.00, 145005.11, 187500.00, 168894.67, 171101.84, 171457.63, 187500.00, 144633.47, 152493.39, 182854.27, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5072.0, 160077.53, 187500.00, 145005.11, 187500.00, 168894.67, 171101.84, 171457.63, 187500.00, 144636.84, 152490.33, 182856.27, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5076.0, 160056.23, 187500.00, 145003.20, 187500.00, 168891.27, 171091.06, 171455.47, 187500.00, 144636.84, 152490.33, 182856.27, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5080.0, 160056.23, 187500.00, 145003.20, 187500.00, 168891.27, 171091.06, 171455.47, 187500.00, 144628.13, 152484.64, 182849.84, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5084.0, 160067.75, 187500.00, 145002.91, 187500.00, 168886.33, 171096.78, 171450.30, 187500.00, 144628.13, 152484.64, 182849.84, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5088.0, 160067.75, 187500.00, 145002.91, 187500.00, 168886.33, 171096.78, 171450.30, 187500.00, 144642.69, 152490.92, 182858.52, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5092.0, 160057.28, 187500.00, 145004.66, 187500.00, 168893.69, 171093.70, 171457.39, 187500.00, 144642.69, 152490.92, 182858.52, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5096.0, 160057.28, 187500.00, 145004.66, 187500.00, 168893.69, 171093.70, 171457.39, 187500.00, 144626.72, 152493.16, 182852.73, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5100.0, 160061.84, 187500.00, 145002.48, 187500.00, 168892.97, 171091.31, 171457.34, 187500.00, 144626.72, 152493.16, 182852.73, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5104.0, 160061.84, 187500.00, 145002.48, 187500.00, 168892.97, 171091.31, 171457.34, 187500.00, 144639.03, 152491.78, 182851.48, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5108.0, 160045.28, 187500.00, 144998.08, 187500.00, 168884.39, 171082.97, 171447.89, 187500.00, 144639.03, 152491.78, 182851.48, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5112.0, 160045.28, 187500.00, 144998.08, 187500.00, 168884.39, 171082.97, 171447.89, 187500.00, 144621.19, 152482.48, 182842.19, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5116.0, 160060.30, 187500.00, 144998.44, 187500.00, 168889.97, 171090.33, 171450.84, 187500.00, 144621.19, 152482.48, 182842.19, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5120.0, 160060.30, 187500.00, 144998.44, 187500.00, 168889.97, 171090.33, 171450.84, 187500.00, 144645.08, 152494.45, 182849.89, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5124.0, 160050.55, 187500.00, 144996.97, 187500.00, 168889.86, 171092.16, 171451.33, 187500.00, 144645.08, 152494.45, 182849.89, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5128.0, 160050.55, 187500.00, 144996.97, 187500.00, 168889.86, 171092.16, 171451.33, 187500.00, 144632.45, 152492.38, 182841.84, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5132.0, 160055.72, 187500.00, 145003.00, 187500.00, 168897.06, 171095.27, 171457.75, 187500.00, 144632.45, 152492.38, 182841.84, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5136.0, 160055.72, 187500.00, 145003.00, 187500.00, 168897.06, 171095.27, 171457.75, 187500.00, 144649.33, 152497.20, 182853.63, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5140.0, 160060.41, 187500.00, 144995.20, 187500.00, 168888.66, 171098.64, 171450.77, 187500.00, 144649.33, 152497.20, 182853.63, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5144.0, 160060.41, 187500.00, 144995.20, 187500.00, 168888.66, 171098.64, 171450.77, 187500.00, 144639.14, 152494.80, 182837.78, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5148.0, 160068.19, 187500.00, 145004.75, 187500.00, 168897.89, 171101.03, 171460.73, 187500.00, 144639.14, 152494.80, 182837.78, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5152.0, 160068.19, 187500.00, 145004.75, 187500.00, 168897.89, 171101.03, 171460.73, 187500.00, 144653.67, 152494.64, 182844.95, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5156.0, 160062.17, 187500.00, 144996.63, 187500.00, 168889.31, 171101.77, 171450.97, 187500.00, 144653.67, 152494.64, 182844.95, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5160.0, 160062.17, 187500.00, 144996.63, 187500.00, 168889.31, 171101.77, 171450.97, 187500.00, 144636.86, 152490.75, 182828.81, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5164.0, 160047.77, 187500.00, 144988.77, 187500.00, 168884.50, 171088.50, 171445.83, 187500.00, 144636.86, 152490.75, 182828.81, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5168.0, 160047.77, 187500.00, 144988.77, 187500.00, 168884.50, 171088.50, 171445.83, 187500.00, 144638.20, 152482.98, 182827.47, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5172.0, 160058.44, 187500.00, 144982.91, 187500.00, 168878.17, 171087.95, 171436.58, 187500.00, 144638.20, 152482.98, 182827.47, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5176.0, 160058.44, 187500.00, 144982.91, 187500.00, 168878.17, 171087.95, 171436.58, 187500.00, 144627.09, 152480.33, 182821.53, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5180.0, 160049.17, 187500.00, 144990.59, 187500.00, 168888.77, 171089.59, 171450.17, 187500.00, 144627.09, 152480.33, 182821.53, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5184.0, 160049.17, 187500.00, 144990.59, 187500.00, 168888.77, 171089.59, 171450.17, 187500.00, 144661.22, 152503.52, 182846.22, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5188.0, 160092.36, 187500.00, 145014.30, 187500.00, 168905.36, 171119.81, 171466.80, 187500.00, 144661.22, 152503.52, 182846.22, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5192.0, 160092.36, 187500.00, 145014.30, 187500.00, 168905.36, 171119.81, 171466.80, 187500.00, 144651.17, 152500.78, 182837.83, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5196.0, 160046.91, 187500.00, 144986.11, 187500.00, 168883.98, 171083.59, 171445.30, 187500.00, 144651.17, 152500.78, 182837.83, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5200.0, 160046.91, 187500.00, 144986.11, 187500.00, 168883.98, 171083.59, 171445.30, 187500.00, 144645.00, 152486.30, 182830.58, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5204.0, 160073.13, 187500.00, 144994.58, 187500.00, 168887.27, 171100.63, 171450.14, 187500.00, 144645.00, 152486.30, 182830.58, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5208.0, 160073.13, 187500.00, 144994.58, 187500.00, 168887.27, 171100.63, 171450.14, 187500.00, 144641.95, 152490.22, 182829.73, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5212.0, 160048.88, 187500.00, 144994.16, 187500.00, 168886.56, 171084.77, 171448.45, 187500.00, 144641.95, 152490.22, 182829.73, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5216.0, 160048.88, 187500.00, 144994.16, 187500.00, 168886.56, 171084.77, 171448.45, 187500.00, 144640.84, 152485.39, 182825.97, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5220.0, 160067.19, 187500.00, 144987.47, 187500.00, 168881.03, 171092.77, 171444.67, 187500.00, 144640.84, 152485.39, 182825.97, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5224.0, 160067.19, 187500.00, 144987.47, 187500.00, 168881.03, 171092.77, 171444.67, 187500.00, 144635.47, 152484.78, 182828.02, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5228.0, 160046.06, 187500.00, 144992.23, 187500.00, 168885.22, 171080.20, 171444.72, 187500.00, 144635.47, 152484.78, 182828.02, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5232.0, 160046.06, 187500.00, 144992.23, 187500.00, 168885.22, 171080.20, 171444.72, 187500.00, 144641.22, 152487.11, 182829.55, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5236.0, 160075.81, 187500.00, 144996.30, 187500.00, 168886.83, 171092.81, 171445.00, 187500.00, 144641.22, 152487.11, 182829.55, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5240.0, 160075.81, 187500.00, 144996.30, 187500.00, 168886.83, 171092.81, 171445.00, 187500.00, 144641.59, 152484.84, 182834.89, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5244.0, 160052.92, 187500.00, 144994.17, 187500.00, 168887.36, 171082.30, 171448.58, 187500.00, 144641.59, 152484.84, 182834.89, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5248.0, 160052.92, 187500.00, 144994.17, 187500.00, 168887.36, 171082.30, 171448.58, 187500.00, 144642.14, 152488.61, 182832.38, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5252.0, 160073.67, 187500.00, 144993.14, 187500.00, 168885.53, 171092.97, 171450.77, 187500.00, 144642.14, 152488.61, 182832.38, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5256.0, 160073.67, 187500.00, 144993.14, 187500.00, 168885.53, 171092.97, 171450.77, 187500.00, 144652.38, 152495.70, 182835.94, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5260.0, 160045.53, 187500.00, 144988.45, 187500.00, 168882.42, 171083.58, 171445.16, 187500.00, 144652.38, 152495.70, 182835.94, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5264.0, 160045.53, 187500.00, 144988.45, 187500.00, 168882.42, 171083.58, 171445.16, 187500.00, 144639.23, 152484.38, 182829.97, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5268.0, 160068.23, 187500.00, 144989.25, 187500.00, 168884.19, 171093.67, 171446.30, 187500.00, 144639.23, 152484.38, 182829.97, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5272.0, 160068.23, 187500.00, 144989.25, 187500.00, 168884.19, 171093.67, 171446.30, 187500.00, 144653.58, 152489.94, 182840.30, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5276.0, 160050.98, 187500.00, 144994.48, 187500.00, 168884.30, 171088.78, 171448.72, 187500.00, 144653.58, 152489.94, 182840.30, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5280.0, 160050.98, 187500.00, 144994.48, 187500.00, 168884.30, 171088.78, 171448.72, 187500.00, 144641.98, 152487.69, 182839.23, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5284.0, 160067.72, 187500.00, 144995.20, 187500.00, 168882.48, 171088.53, 171444.31, 187500.00, 144641.98, 152487.69, 182839.23, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5288.0, 160067.72, 187500.00, 144995.20, 187500.00, 168882.48, 171088.53, 171444.31, 187500.00, 144650.97, 152488.22, 182848.64, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5292.0, 160055.61, 187500.00, 144996.59, 187500.00, 168886.69, 171091.25, 171442.97, 187500.00, 144650.97, 152488.22, 182848.64, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5296.0, 160055.61, 187500.00, 144996.59, 187500.00, 168886.69, 171091.25, 171442.97, 187500.00, 144639.83, 152486.86, 182841.42, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5300.0, 160065.39, 187500.00, 144999.58, 187500.00, 168883.09, 171092.55, 171442.19, 187500.00, 144639.83, 152486.86, 182841.42, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5304.0, 160065.39, 187500.00, 144999.58, 187500.00, 168883.09, 171092.55, 171442.19, 187500.00, 144650.25, 152491.28, 182851.45, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5308.0, 160060.13, 187500.00, 145001.73, 187500.00, 168886.75, 171092.14, 171449.45, 187500.00, 144650.25, 152491.28, 182851.45, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5312.0, 160060.13, 187500.00, 145001.73, 187500.00, 168886.75, 171092.14, 171449.45, 187500.00, 144639.59, 152491.84, 182847.50, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5316.0, 160068.75, 187500.00, 145001.58, 187500.00, 168886.63, 171092.77, 171449.97, 187500.00, 144639.59, 152491.84, 182847.50, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5320.0, 160068.75, 187500.00, 145001.58, 187500.00, 168886.63, 171092.77, 171449.97, 187500.00, 144654.70, 152488.78, 182855.86, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5324.0, 160063.31, 187500.00, 145001.38, 187500.00, 168884.39, 171091.52, 171447.94, 187500.00, 144654.70, 152488.78, 182855.86, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5328.0, 160063.31, 187500.00, 145001.38, 187500.00, 168884.39, 171091.52, 171447.94, 187500.00, 144633.91, 152482.36, 182844.13, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5332.0, 160051.34, 187500.00, 144991.88, 187500.00, 168881.38, 171083.31, 171442.81, 187500.00, 144633.91, 152482.36, 182844.13, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5336.0, 160051.34, 187500.00, 144991.88, 187500.00, 168881.38, 171083.31, 171442.81, 187500.00, 144646.02, 152484.11, 182849.98, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5340.0, 160052.05, 187500.00, 144994.02, 187500.00, 168877.44, 171087.05, 171440.17, 187500.00, 144646.02, 152484.11, 182849.98, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5344.0, 160052.05, 187500.00, 144994.02, 187500.00, 168877.44, 171087.05, 171440.17, 187500.00, 144635.92, 152487.31, 182861.50, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5348.0, 160055.73, 187500.00, 145007.25, 187500.00, 168888.56, 171088.77, 171450.17, 187500.00, 144635.92, 152487.31, 182861.50, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5352.0, 160055.73, 187500.00, 145007.25, 187500.00, 168888.56, 171088.77, 171450.17, 187500.00, 144648.89, 152487.64, 182858.52, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5356.0, 160045.64, 187500.00, 144982.19, 187500.00, 168867.61, 171080.45, 171433.05, 187500.00, 144648.89, 152487.64, 182858.52, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5360.0, 160045.64, 187500.00, 144982.19, 187500.00, 168867.61, 171080.45, 171433.05, 187500.00, 144623.50, 152474.47, 182835.25, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5364.0, 160026.03, 187500.00, 144974.08, 187500.00, 168861.48, 171064.69, 171425.41, 187500.00, 144623.50, 152474.47, 182835.25, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5368.0, 160026.03, 187500.00, 144974.08, 187500.00, 168861.48, 171064.69, 171425.41, 187500.00, 144641.95, 152480.75, 182849.27, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5372.0, 160052.14, 187500.00, 144985.56, 187500.00, 168868.67, 171083.31, 171435.28, 187500.00, 144641.95, 152480.75, 182849.27, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5376.0, 160052.14, 187500.00, 144985.56, 187500.00, 168868.67, 171083.31, 171435.28, 187500.00, 144638.02, 152482.77, 182857.17, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5380.0, 160038.95, 187500.00, 144992.34, 187500.00, 168873.23, 171074.95, 171436.53, 187500.00, 144638.02, 152482.77, 182857.17, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5384.0, 160038.95, 187500.00, 144992.34, 187500.00, 168873.23, 171074.95, 171436.53, 187500.00, 144649.69, 152483.28, 182858.83, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5388.0, 160065.95, 187500.00, 144996.45, 187500.00, 168874.55, 171087.59, 171438.03, 187500.00, 144649.69, 152483.28, 182858.83, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5392.0, 160065.95, 187500.00, 144996.45, 187500.00, 168874.55, 171087.59, 171438.03, 187500.00, 144641.83, 152484.59, 182866.66, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5396.0, 160049.06, 187500.00, 145000.83, 187500.00, 168877.95, 171078.55, 171441.03, 187500.00, 144641.83, 152484.59, 182866.66, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5400.0, 160049.06, 187500.00, 145000.83, 187500.00, 168877.95, 171078.55, 171441.03, 187500.00, 144646.73, 152483.81, 182868.44, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5404.0, 160071.97, 187500.00, 145005.58, 187500.00, 168876.28, 171090.08, 171441.88, 187500.00, 144646.73, 152483.81, 182868.44, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5408.0, 160071.97, 187500.00, 145005.58, 187500.00, 168876.28, 171090.08, 171441.88, 187500.00, 144643.41, 152482.86, 182866.33, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5412.0, 160053.70, 187500.00, 145001.39, 187500.00, 168875.47, 171075.55, 171441.83, 187500.00, 144643.41, 152482.86, 182866.33, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5416.0, 160053.70, 187500.00, 145001.39, 187500.00, 168875.47, 171075.55, 171441.83, 187500.00, 144648.55, 152482.14, 182873.27, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5420.0, 160081.41, 187500.00, 145008.91, 187500.00, 168879.77, 171092.41, 171447.63, 187500.00, 144648.55, 152482.14, 182873.27, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5424.0, 160081.41, 187500.00, 145008.91, 187500.00, 168879.77, 171092.41, 171447.63, 187500.00, 144652.44, 152487.39, 182877.03, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5428.0, 160054.09, 187500.00, 145008.91, 187500.00, 168878.80, 171081.28, 171444.41, 187500.00, 144652.44, 152487.39, 182877.03, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5432.0, 160054.09, 187500.00, 145008.91, 187500.00, 168878.80, 171081.28, 171444.41, 187500.00, 144649.44, 152483.53, 182870.28, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5436.0, 160069.83, 187500.00, 145006.00, 187500.00, 168878.28, 171088.58, 171442.45, 187500.00, 144649.44, 152483.53, 182870.28, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5440.0, 160069.83, 187500.00, 145006.00, 187500.00, 168878.28, 171088.58, 171442.45, 187500.00, 144654.88, 152487.50, 182873.55, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5444.0, 160048.83, 187500.00, 145004.64, 187500.00, 168883.06, 171081.55, 171445.14, 187500.00, 144654.88, 152487.50, 182873.55, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5448.0, 160048.83, 187500.00, 145004.64, 187500.00, 168883.06, 171081.55, 171445.14, 187500.00, 144649.80, 152487.44, 182871.47, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5452.0, 160070.00, 187500.00, 145005.13, 187500.00, 168878.55, 171088.63, 171443.69, 187500.00, 144649.80, 152487.44, 182871.47, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5456.0, 160070.00, 187500.00, 145005.13, 187500.00, 168878.55, 171088.63, 171443.69, 187500.00, 144655.41, 152483.64, 182871.48, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5460.0, 160049.22, 187500.00, 145004.61, 187500.00, 168875.61, 171079.80, 171443.11, 187500.00, 144655.41, 152483.64, 182871.48, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5464.0, 160049.22, 187500.00, 145004.61, 187500.00, 168875.61, 171079.80, 171443.11, 187500.00, 144647.97, 152479.27, 182863.55, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5468.0, 160075.30, 187500.00, 145004.55, 187500.00, 168879.78, 171085.98, 171441.92, 187500.00, 144647.97, 152479.27, 182863.55, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5472.0, 160075.30, 187500.00, 145004.55, 187500.00, 168879.78, 171085.98, 171441.92, 187500.00, 144666.63, 152492.77, 182877.55, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5476.0, 160060.17, 187500.00, 145011.05, 187500.00, 168883.14, 171084.97, 171448.77, 187500.00, 144666.63, 152492.77, 182877.55, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5480.0, 160060.17, 187500.00, 145011.05, 187500.00, 168883.14, 171084.97, 171448.77, 187500.00, 144653.98, 152488.36, 182865.30, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5484.0, 160077.67, 187500.00, 145008.30, 187500.00, 168879.63, 171086.75, 171445.11, 187500.00, 144653.98, 152488.36, 182865.30, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5488.0, 160077.67, 187500.00, 145008.30, 187500.00, 168879.63, 171086.75, 171445.11, 187500.00, 144667.92, 152487.06, 182865.67, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5492.0, 160067.28, 187500.00, 145010.67, 187500.00, 168887.88, 171089.05, 171449.59, 187500.00, 144667.92, 152487.06, 182865.67, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5496.0, 160067.28, 187500.00, 145010.67, 187500.00, 168887.88, 171089.05, 171449.59, 187500.00, 144668.53, 152495.70, 182864.28, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5500.0, 160066.77, 187500.00, 145003.77, 187500.00, 168882.80, 171092.92, 171444.42, 187500.00, 144668.53, 152495.70, 182864.28, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5504.0, 160066.77, 187500.00, 145003.77, 187500.00, 168882.80, 171092.92, 171444.42, 187500.00, 144675.17, 152494.80, 182864.83, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
