%OpenBCI Raw EEG Data
%
%Sample Rate = 250.0 Hz
%First Column = Time (ms)
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
24364.0, -1445.64, -25134.63, -32197.37, -1327.51, -18155.03, -5425.93, -15235.08, -6133.25, 0.00, 0.00, 0.00
24368.0, -1434.78, -25134.56, -32200.59, -1300.60, -18148.86, -5428.66, -15171.33, -6120.44, 0.00, 0.00, 0.00
24372.0, -1447.66, -25151.08, -32220.44, -1289.61, -18155.34, -5441.55, -15073.79, -6118.72, 0.00, 0.00, 0.00
24376.0, -1460.73, -25157.24, -32223.03, -1322.46, -18166.31, -5445.82, -15110.14, -6132.89, 0.00, 0.00, 0.00
24380.0, -1448.73, -25138.92, -32200.48, -1351.34, -18164.30, -5435.65, -15223.46, -6141.95, 0.00, 0.00, 0.00
24384.0, -1429.64, -25128.97, -32194.58, -1321.08, -18153.10, -5428.41, -15189.24, -6120.62, 0.00, 0.00, 0.00
24388.0, -1441.67, -25141.00, -32210.58, -1293.88, -18156.12, -5435.59, -15076.47, -6118.57, 0.00, 0.00, 0.00
24392.0, -1456.13, -25149.09, -32216.42, -1312.74, -18166.45, -5441.76, -15080.18, -6134.86, 0.00, 0.00, 0.00
24396.0, -1456.26, -25141.78, -32207.32, -1342.76, -18169.11, -5437.44, -15202.74, -6139.87, 0.00, 0.00, 0.00
24400.0, -1444.50, -25139.36, -32208.91, -1330.96, -18160.61, -5436.53, -15200.66, -6129.23, 0.00, 0.00, 0.00
24404.0, -1446.96, -25146.14, -32215.86, -1305.21, -18156.03, -5441.89, -15095.63, -6124.29, 0.00, 0.00, 0.00
24408.0, -1460.37, -25156.22, -32222.65, -1317.10, -18164.01, -5445.91, -15070.78, -6127.93, 0.00, 0.00, 0.00
24412.0, -1466.63, -25153.96, -32214.23, -1355.70, -18170.49, -5439.88, -15182.58, -6137.81, 0.00, 0.00, 0.00
24416.0, -1443.70, -25142.18, -32204.55, -1342.07, -18158.11, -5430.54, -15219.39, -6127.86, 0.00, 0.00, 0.00
24420.0, -1438.71, -25148.30, -32217.00, -1306.30, -18158.49, -5437.82, -15121.07, -6118.03, 0.00, 0.00, 0.00
24424.0, -1445.02, -25154.52, -32221.38, -1309.50, -18167.03, -5442.96, -15082.96, -6126.55, 0.00, 0.00, 0.00
24428.0, -1451.84, -25147.97, -32208.57, -1349.53, -18168.59, -5437.20, -15188.88, -6133.07, 0.00, 0.00, 0.00
24432.0, -1435.54, -25137.62, -32200.64, -1338.58, -18157.35, -5427.05, -15227.15, -6116.60, 0.00, 0.00, 0.00
24436.0, -1435.54, -25142.98, -32209.33, -1309.77, -18150.04, -5428.37, -15129.63, -6106.74, 0.00, 0.00, 0.00
24440.0, -1452.22, -25158.99, -32225.40, -1305.30, -18157.82, -5439.50, -15041.63, -6111.08, 0.00, 0.00, 0.00
24444.0, -1468.69, -25163.53, -32221.85, -1346.27, -18172.57, -5441.62, -15133.85, -6129.38, 0.00, 0.00, 0.00
24448.0, -1446.58, -25148.53, -32207.66, -1349.84, -18161.35, -5428.14, -15213.85, -6121.29, 0.00, 0.00, 0.00
24452.0, -1437.51, -25152.60, -32218.05, -1321.75, -18159.09, -5431.97, -15138.61, -6113.69, 0.00, 0.00, 0.00
24456.0, -1446.40, -25160.64, -32229.54, -1301.81, -18160.26, -5441.17, -15050.79, -6112.13, 0.00, 0.00, 0.00
24460.0, -1468.17, -25166.41, -32229.45, -1334.71, -18175.88, -5450.38, -15117.38, -6134.23, 0.00, 0.00, 0.00
24464.0, -1454.07, -25149.11, -32209.09, -1350.98, -18166.92, -5434.29, -15227.04, -6128.80, 0.00, 0.00, 0.00
24468.0, -1438.71, -25143.57, -32209.89, -1310.75, -18147.09, -5422.04, -15157.61, -6107.19, 0.00, 0.00, 0.00
24472.0, -1444.97, -25151.97, -32220.42, -1287.59, -18142.78, -5424.99, -15057.63, -6102.14, 0.00, 0.00, 0.00
24476.0, -1457.29, -25153.40, -32217.45, -1307.24, -18148.01, -5426.35, -15083.56, -6109.22, 0.00, 0.00, 0.00
24480.0, -1450.49, -25145.33, -32205.13, -1327.81, -18148.50, -5419.69, -15203.08, -6107.79, 0.00, 0.00, 0.00
24484.0, -1437.98, -25143.86, -32208.42, -1306.48, -18142.51, -5419.43, -15184.19, -6098.05, 0.00, 0.00, 0.00
24488.0, -1446.94, -25154.50, -32221.00, -1295.08, -18145.17, -5427.05, -15086.40, -6095.92, 0.00, 0.00, 0.00
24492.0, -1459.50, -25163.95, -32226.99, -1314.13, -18154.40, -5434.22, -15069.66, -6107.88, 0.00, 0.00, 0.00
24496.0, -1450.18, -25149.38, -32207.34, -1346.63, -18153.93, -5425.26, -15193.46, -6121.40, 0.00, 0.00, 0.00
24500.0, -1419.92, -25133.17, -32196.77, -1315.00, -18137.08, -5413.53, -15192.41, -6100.82, 0.00, 0.00, 0.00
24504.0, -1423.49, -25138.92, -32206.74, -1285.38, -18134.35, -5417.86, -15097.35, -6093.78, 0.00, 0.00, 0.00
24508.0, -1445.31, -25152.06, -32217.58, -1294.37, -18143.25, -5427.76, -15057.61, -6104.55, 0.00, 0.00, 0.00
24512.0, -1444.86, -25141.62, -32200.68, -1337.86, -18147.25, -5423.05, -15176.19, -6118.75, 0.00, 0.00, 0.00
24516.0, -1423.94, -25131.43, -32193.71, -1330.44, -18137.59, -5413.48, -15198.51, -6110.94, 0.00, 0.00, 0.00
24520.0, -1420.86, -25132.17, -32197.62, -1290.68, -18128.96, -5410.60, -15096.05, -6098.65, 0.00, 0.00, 0.00
24524.0, -1435.16, -25145.87, -32210.81, -1292.06, -18139.18, -5421.93, -15039.79, -6102.79, 0.00, 0.00, 0.00
24528.0, -1454.96, -25151.61, -32211.52, -1333.19, -18156.03, -5428.28, -15145.97, -6128.16, 0.00, 0.00, 0.00
24532.0, -1433.57, -25135.85, -32198.71, -1329.01, -18145.01, -5414.87, -15209.33, -6116.02, 0.00, 0.00, 0.00
24536.0, -1429.30, -25141.11, -32208.77, -1301.74, -18141.95, -5417.50, -15125.29, -6104.24, 0.00, 0.00, 0.00
24540.0, -1443.72, -25153.96, -32223.44, -1289.18, -18147.78, -5431.41, -15046.84, -6107.66, 0.00, 0.00, 0.00
24544.0, -1454.36, -25154.25, -32217.67, -1320.90, -18159.34, -5432.75, -15126.34, -6116.87, 0.00, 0.00, 0.00
24548.0, -1440.48, -25141.58, -32203.39, -1325.88, -18148.10, -5416.95, -15212.19, -6105.47, 0.00, 0.00, 0.00
24552.0, -1434.29, -25142.74, -32208.01, -1293.12, -18136.12, -5414.40, -15132.58, -6093.35, 0.00, 0.00, 0.00
24556.0, -1439.39, -25151.99, -32219.86, -1282.07, -18139.38, -5426.20, -15027.88, -6092.77, 0.00, 0.00, 0.00
24560.0, -1457.11, -25156.46, -32219.81, -1317.57, -18155.29, -5430.83, -15078.87, -6112.42, 0.00, 0.00, 0.00
24564.0, -1447.79, -25141.26, -32203.34, -1333.04, -18152.14, -5418.17, -15197.26, -6116.09, 0.00, 0.00, 0.00
24568.0, -1429.48, -25137.69, -32202.58, -1301.36, -18140.79, -5412.68, -15149.86, -6101.85, 0.00, 0.00, 0.00
24572.0, -1437.49, -25150.67, -32217.40, -1285.83, -18146.55, -5423.23, -15051.11, -6101.42, 0.00, 0.00, 0.00
24576.0, -1456.22, -25155.05, -32217.40, -1309.50, -18156.84, -5429.10, -15062.53, -6118.19, 0.00, 0.00, 0.00
24580.0, -1455.61, -25144.24, -32204.44, -1339.47, -18156.95, -5421.88, -15184.63, -6121.96, 0.00, 0.00, 0.00
24584.0, -1434.33, -25139.99, -32205.22, -1316.54, -18148.68, -5419.11, -15156.81, -6111.91, 0.00, 0.00, 0.00
24588.0, -1436.93, -25145.69, -32212.26, -1287.37, -18147.38, -5423.74, -15054.84, -6099.59, 0.00, 0.00, 0.00
24592.0, -1451.41, -25151.86, -32216.42, -1300.47, -18153.35, -5431.23, -15038.16, -6111.03, 0.00, 0.00, 0.00
24596.0, -1438.56, -25133.57, -32192.95, -1332.59, -18147.85, -5416.10, -15161.79, -6115.37, 0.00, 0.00, 0.00
24600.0, -1413.14, -25121.10, -32185.04, -1310.97, -18134.91, -5405.64, -15159.58, -6103.26, 0.00, 0.00, 0.00
24604.0, -1426.64, -25133.06, -32202.36, -1289.41, -18137.52, -5415.34, -15072.05, -6110.07, 0.00, 0.00, 0.00
24608.0, -1443.79, -25148.21, -32216.82, -1297.21, -18147.63, -5427.09, -15042.30, -6121.18, 0.00, 0.00, 0.00
24612.0, -1447.52, -25144.26, -32207.34, -1342.76, -18158.24, -5427.74, -15172.77, -6132.67, 0.00, 0.00, 0.00
24616.0, -1422.64, -25127.18, -32194.07, -1324.27, -18143.40, -5412.79, -15206.47, -6120.27, 0.00, 0.00, 0.00
24620.0, -1426.80, -25134.36, -32205.80, -1291.64, -18137.86, -5418.76, -15099.03, -6110.88, 0.00, 0.00, 0.00
24624.0, -1444.01, -25144.77, -32215.86, -1289.94, -18146.11, -5429.86, -15032.98, -6116.09, 0.00, 0.00, 0.00
24628.0, -1448.26, -25139.72, -32201.22, -1326.04, -18153.33, -5425.93, -15137.54, -6124.58, 0.00, 0.00, 0.00
24632.0, -1429.71, -25130.04, -32194.31, -1322.64, -18144.50, -5419.45, -15204.24, -6118.39, 0.00, 0.00, 0.00
24636.0, -1420.77, -25134.16, -32205.67, -1294.88, -18136.81, -5422.06, -15115.61, -6107.73, 0.00, 0.00, 0.00
24640.0, -1435.25, -25147.03, -32218.16, -1287.97, -18143.16, -5430.29, -15032.04, -6105.02, 0.00, 0.00, 0.00
24644.0, -1454.92, -25145.73, -32208.57, -1318.10, -18151.74, -5425.60, -15105.22, -6119.95, 0.00, 0.00, 0.00
24648.0, -1442.07, -25131.47, -32192.14, -1326.60, -18140.76, -5411.38, -15195.92, -6117.87, 0.00, 0.00, 0.00
24652.0, -1426.76, -25127.92, -32194.15, -1293.92, -18128.65, -5407.87, -15120.31, -6105.60, 0.00, 0.00, 0.00
24656.0, -1434.58, -25140.97, -32209.55, -1276.28, -18131.51, -5416.25, -15017.98, -6103.99, 0.00, 0.00, 0.00
24660.0, -1450.16, -25147.14, -32212.86, -1310.73, -18143.78, -5422.60, -15058.84, -6120.62, 0.00, 0.00, 0.00
24664.0, -1426.29, -25129.86, -32192.01, -1325.55, -18135.36, -5407.92, -15172.25, -6119.44, 0.00, 0.00, 0.00
24668.0, -1409.75, -25131.21, -32197.55, -1297.81, -18130.77, -5410.82, -15126.05, -6111.01, 0.00, 0.00, 0.00
24672.0, -1429.53, -25143.79, -32209.44, -1279.44, -18137.48, -5420.30, -15031.46, -6111.82, 0.00, 0.00, 0.00
24676.0, -1451.03, -25152.28, -32214.05, -1294.10, -18148.32, -5426.98, -15032.15, -6123.35, 0.00, 0.00, 0.00
24680.0, -1450.90, -25146.14, -32206.00, -1331.09, -18157.17, -5423.09, -15154.91, -6136.60, 0.00, 0.00, 0.00
24684.0, -1434.11, -25139.21, -32205.55, -1306.93, -18148.86, -5417.33, -15138.05, -6130.57, 0.00, 0.00, 0.00
24688.0, -1433.77, -25142.45, -32211.12, -1285.96, -18143.40, -5418.04, -15035.10, -6125.61, 0.00, 0.00, 0.00
24692.0, -1451.32, -25153.76, -32219.41, -1300.04, -18152.83, -5428.19, -15005.78, -6136.92, 0.00, 0.00, 0.00
24696.0, -1453.74, -25141.87, -32202.36, -1335.74, -18156.03, -5420.88, -15139.64, -6145.54, 0.00, 0.00, 0.00
24700.0, -1430.60, -25130.51, -32193.15, -1312.85, -18143.85, -5412.34, -15153.34, -6128.04, 0.00, 0.00, 0.00
24704.0, -1429.89, -25143.74, -32211.63, -1288.47, -18144.63, -5420.52, -15061.34, -6123.57, 0.00, 0.00, 0.00
24708.0, -1448.93, -25160.44, -32228.04, -1300.25, -18158.98, -5434.87, -15018.34, -6136.54, 0.00, 0.00, 0.00
24712.0, -1462.61, -25156.64, -32215.52, -1341.42, -18167.63, -5432.57, -15136.98, -6152.45, 0.00, 0.00, 0.00
24716.0, -1432.32, -25141.24, -32202.34, -1327.96, -18156.52, -5419.94, -15173.17, -6137.36, 0.00, 0.00, 0.00
24720.0, -1425.46, -25143.86, -32210.29, -1295.42, -18149.19, -5421.53, -15076.41, -6125.29, 0.00, 0.00, 0.00
24724.0, -1448.64, -25153.76, -32219.59, -1288.67, -18150.82, -5427.76, -15002.74, -6123.46, 0.00, 0.00, 0.00
24728.0, -1453.94, -25148.33, -32205.00, -1319.49, -18152.95, -5419.72, -15094.96, -6135.38, 0.00, 0.00, 0.00
24732.0, -1427.36, -25137.33, -32195.76, -1313.19, -18141.50, -5406.62, -15154.01, -6127.04, 0.00, 0.00, 0.00
24736.0, -1425.37, -25141.67, -32207.16, -1286.32, -18133.77, -5410.53, -15064.85, -6120.22, 0.00, 0.00, 0.00
24740.0, -1445.76, -25155.64, -32224.67, -1282.79, -18142.57, -5420.72, -14980.21, -6120.11, 0.00, 0.00, 0.00
24744.0, -1464.02, -25155.86, -32218.88, -1320.68, -18154.40, -5423.11, -15051.17, -6130.52, 0.00, 0.00, 0.00
24748.0, -1442.16, -25136.57, -32200.75, -1324.32, -18141.99, -5407.80, -15150.95, -6125.45, 0.00, 0.00, 0.00
24752.0, -1421.55, -25129.48, -32199.27, -1285.69, -18129.81, -5399.89, -15094.49, -6107.19, 0.00, 0.00, 0.00
24756.0, -1430.09, -25141.13, -32215.93, -1265.82, -18133.48, -5409.05, -14984.21, -6103.12, 0.00, 0.00, 0.00
24760.0, -1455.52, -25150.92, -32221.56, -1296.94, -18152.21, -5419.94, -15018.07, -6123.93, 0.00, 0.00, 0.00
24764.0, -1446.52, -25139.43, -32204.26, -1322.26, -18151.83, -5414.20, -15148.36, -6128.87, 0.00, 0.00, 0.00
24768.0, -1428.43, -25131.05, -32200.73, -1287.71, -18139.51, -5405.01, -15111.99, -6109.22, 0.00, 0.00, 0.00
24772.0, -1434.00, -25139.65, -32214.79, -1266.11, -18141.50, -5411.85, -15011.36, -6104.95, 0.00, 0.00, 0.00
24776.0, -1449.49, -25149.42, -32221.94, -1283.46, -18151.52, -5423.23, -15007.94, -6119.48, 0.00, 0.00, 0.00
24780.0, -1441.58, -25136.05, -32205.31, -1318.10, -18151.05, -5416.88, -15143.19, -6131.26, 0.00, 0.00, 0.00
24784.0, -1416.70, -25126.18, -32202.43, -1291.80, -18137.90, -5404.14, -15133.96, -6115.86, 0.00, 0.00, 0.00
24788.0, -1426.60, -25138.76, -32216.48, -1266.25, -18140.32, -5411.85, -15030.18, -6109.67, 0.00, 0.00, 0.00
24792.0, -1452.53, -25150.85, -32223.66, -1274.88, -18153.57, -5424.19, -15010.34, -6120.18, 0.00, 0.00, 0.00
24796.0, -1451.84, -25136.05, -32204.19, -1312.70, -18152.81, -5412.45, -15149.01, -6129.21, 0.00, 0.00, 0.00
24800.0, -1425.35, -25122.22, -32194.54, -1294.59, -18136.79, -5400.49, -15155.02, -6109.78, 0.00, 0.00, 0.00
24804.0, -1428.43, -25131.23, -32207.66, -1268.55, -18137.97, -5409.77, -15058.57, -6102.90, 0.00, 0.00, 0.00
24808.0, -1452.28, -25146.43, -32223.99, -1270.74, -18153.13, -5424.52, -15008.61, -6107.90, 0.00, 0.00, 0.00
24812.0, -1458.88, -25139.16, -32210.83, -1314.33, -18163.09, -5423.18, -15135.08, -6122.52, 0.00, 0.00, 0.00
24816.0, -1430.82, -25123.99, -32197.29, -1303.71, -18149.53, -5410.06, -15189.26, -6113.34, 0.00, 0.00, 0.00
24820.0, -1421.93, -25126.80, -32204.71, -1271.23, -18142.31, -5409.23, -15100.82, -6106.00, 0.00, 0.00, 0.00
24824.0, -1434.42, -25136.53, -32215.70, -1262.43, -18146.84, -5417.91, -15030.74, -6107.08, 0.00, 0.00, 0.00
24828.0, -1444.19, -25135.05, -32209.55, -1298.95, -18154.53, -5419.20, -15125.67, -6123.75, 0.00, 0.00, 0.00
24832.0, -1424.01, -25118.35, -32191.25, -1298.57, -18144.97, -5404.43, -15206.09, -6120.82, 0.00, 0.00, 0.00
24836.0, -1417.23, -25118.80, -32195.36, -1263.19, -18138.19, -5401.95, -15129.09, -6110.90, 0.00, 0.00, 0.00
24840.0, -1432.39, -25136.90, -32216.17, -1256.59, -18148.28, -5418.76, -15038.61, -6119.21, 0.00, 0.00, 0.00
24844.0, -1451.86, -25145.26, -32221.07, -1297.54, -18163.43, -5431.29, -15092.97, -6136.98, 0.00, 0.00, 0.00
24848.0, -1434.96, -25124.01, -32199.01, -1313.03, -18153.13, -5415.85, -15195.03, -6135.26, 0.00, 0.00, 0.00
24852.0, -1422.13, -25120.12, -32201.40, -1281.38, -18140.50, -5410.80, -15121.38, -6121.74, 0.00, 0.00, 0.00
24856.0, -1435.36, -25134.00, -32218.41, -1269.53, -18144.12, -5418.69, -15021.65, -6118.79, 0.00, 0.00, 0.00
24860.0, -1450.83, -25139.16, -32219.41, -1294.14, -18156.52, -5424.68, -15060.18, -6128.09, 0.00, 0.00, 0.00
24864.0, -1440.21, -25124.86, -32201.75, -1315.67, -18152.50, -5410.91, -15186.80, -6126.26, 0.00, 0.00, 0.00
24868.0, -1422.33, -25124.46, -32204.41, -1285.76, -18142.46, -5408.18, -15143.35, -6115.48, 0.00, 0.00, 0.00
24872.0, -1428.41, -25135.25, -32218.56, -1261.55, -18143.74, -5418.55, -15060.47, -6117.25, 0.00, 0.00, 0.00
24876.0, -1451.03, -25145.35, -32227.32, -1277.83, -18154.96, -5431.79, -15073.50, -6130.55, 0.00, 0.00, 0.00
24880.0, -1455.68, -25136.86, -32210.52, -1311.65, -18156.70, -5426.67, -15207.97, -6142.35, 0.00, 0.00, 0.00
24884.0, -1430.06, -25128.90, -32208.79, -1289.25, -18148.65, -5421.57, -15191.43, -6130.35, 0.00, 0.00, 0.00
24888.0, -1434.51, -25135.83, -32218.50, -1268.22, -18145.75, -5424.54, -15089.75, -6121.20, 0.00, 0.00, 0.00
24892.0, -1445.60, -25141.46, -32221.80, -1273.62, -18150.20, -5429.15, -15055.40, -6124.80, 0.00, 0.00, 0.00
24896.0, -1451.08, -25133.06, -32207.57, -1304.60, -18157.42, -5424.70, -15181.33, -6138.50, 0.00, 0.00, 0.00
24900.0, -1431.43, -25118.42, -32195.74, -1280.96, -18142.73, -5409.84, -15209.80, -6118.66, 0.00, 0.00, 0.00
24904.0, -1435.72, -25128.52, -32209.91, -1254.18, -18138.57, -5412.97, -15115.21, -6110.10, 0.00, 0.00, 0.00
24908.0, -1453.40, -25145.13, -32224.40, -1256.64, -18148.90, -5427.03, -15062.62, -6120.11, 0.00, 0.00, 0.00
24912.0, -1458.88, -25141.51, -32211.37, -1298.90, -18156.03, -5425.35, -15180.90, -6140.18, 0.00, 0.00, 0.00
24916.0, -1435.07, -25126.73, -32198.87, -1295.26, -18143.85, -5410.17, -15230.25, -6123.75, 0.00, 0.00, 0.00
24920.0, -1434.96, -25134.65, -32211.86, -1269.89, -18145.68, -5417.44, -15145.07, -6117.67, 0.00, 0.00, 0.00
24924.0, -1445.42, -25143.86, -32219.14, -1261.31, -18152.95, -5426.35, -15067.11, -6116.06, 0.00, 0.00, 0.00
24928.0, -1453.27, -25143.32, -32213.27, -1297.09, -18160.50, -5428.25, -15148.40, -6130.46, 0.00, 0.00, 0.00
24932.0, -1437.31, -25131.65, -32200.62, -1301.45, -18151.87, -5418.33, -15233.16, -6126.32, 0.00, 0.00, 0.00
24936.0, -1424.16, -25126.20, -32202.96, -1264.80, -18138.37, -5412.21, -15157.59, -6112.40, 0.00, 0.00, 0.00
24940.0, -1430.04, -25128.93, -32209.55, -1243.32, -18134.64, -5415.45, -15064.43, -6108.04, 0.00, 0.00, 0.00
24944.0, -1443.70, -25130.22, -32206.58, -1273.00, -18143.89, -5418.31, -15116.28, -6128.49, 0.00, 0.00, 0.00
24948.0, -1425.39, -25119.29, -32195.47, -1292.56, -18138.60, -5409.37, -15220.02, -6126.61, 0.00, 0.00, 0.00
24952.0, -1412.79, -25114.71, -32195.94, -1260.24, -18124.13, -5403.65, -15175.52, -6108.60, 0.00, 0.00, 0.00
24956.0, -1421.35, -25126.31, -32211.43, -1247.94, -18127.46, -5412.56, -15085.55, -6108.75, 0.00, 0.00, 0.00
24960.0, -1441.37, -25137.69, -32218.88, -1276.02, -18143.27, -5424.19, -15104.17, -6126.37, 0.00, 0.00, 0.00
24964.0, -1437.69, -25124.03, -32199.97, -1303.87, -18143.11, -5415.51, -15225.49, -6130.55, 0.00, 0.00, 0.00
24968.0, -1416.05, -25113.64, -32194.42, -1268.17, -18129.86, -5407.11, -15189.35, -6111.77, 0.00, 0.00, 0.00
24972.0, -1426.96, -25128.26, -32212.75, -1247.88, -18133.54, -5419.72, -15085.79, -6110.65, 0.00, 0.00, 0.00
24976.0, -1447.39, -25136.03, -32217.74, -1263.12, -18141.28, -5425.39, -15075.87, -6114.23, 0.00, 0.00, 0.00
24980.0, -1443.57, -25127.90, -32204.64, -1298.84, -18145.62, -5416.32, -15211.28, -6126.50, 0.00, 0.00, 0.00
24984.0, -1421.33, -25119.98, -32200.57, -1277.38, -18134.24, -5409.59, -15215.28, -6116.31, 0.00, 0.00, 0.00
24988.0, -1423.74, -25126.02, -32209.76, -1250.71, -18127.40, -5415.29, -15116.84, -6107.77, 0.00, 0.00, 0.00
24992.0, -1444.06, -25141.78, -32224.42, -1263.03, -18140.18, -5430.42, -15072.09, -6119.17, 0.00, 0.00, 0.00
24996.0, -1450.05, -25134.16, -32207.50, -1300.89, -18149.15, -5424.25, -15196.73, -6135.58, 0.00, 0.00, 0.00
25000.0, -1422.69, -25118.17, -32196.68, -1278.18, -18134.73, -5412.83, -15228.96, -6123.73, 0.00, 0.00, 0.00
25004.0, -1418.82, -25123.34, -32204.35, -1248.01, -18131.80, -5417.59, -15143.49, -6117.38, 0.00, 0.00, 0.00
25008.0, -1439.74, -25139.36, -32219.01, -1248.43, -18139.80, -5424.92, -15072.18, -6117.96, 0.00, 0.00, 0.00
25012.0, -1449.00, -25135.45, -32206.78, -1284.91, -18148.12, -5424.61, -15175.47, -6132.69, 0.00, 0.00, 0.00
25016.0, -1426.56, -25119.20, -32192.03, -1280.80, -18137.03, -5412.68, -15237.32, -6123.86, 0.00, 0.00, 0.00
25020.0, -1419.51, -25128.10, -32204.84, -1254.69, -18135.89, -5419.98, -15152.00, -6113.74, 0.00, 0.00, 0.00
25024.0, -1432.46, -25143.95, -32220.66, -1256.03, -18143.40, -5430.78, -15072.52, -6119.35, 0.00, 0.00, 0.00
25028.0, -1446.31, -25143.34, -32212.42, -1290.95, -18151.90, -5429.04, -15158.64, -6134.35, 0.00, 0.00, 0.00
25032.0, -1425.64, -25127.63, -32196.10, -1295.48, -18142.33, -5415.98, -15245.66, -6130.84, 0.00, 0.00, 0.00
25036.0, -1421.93, -25128.97, -32203.86, -1263.68, -18134.08, -5417.55, -15167.94, -6119.26, 0.00, 0.00, 0.00
25040.0, -1435.16, -25139.47, -32217.63, -1245.35, -18136.21, -5428.70, -15074.96, -6113.85, 0.00, 0.00, 0.00
25044.0, -1453.78, -25147.19, -32224.44, -1274.36, -18149.86, -5437.31, -15121.42, -6136.87, 0.00, 0.00, 0.00
25048.0, -1436.70, -25127.21, -32202.18, -1292.18, -18143.56, -5421.01, -15235.37, -6139.67, 0.00, 0.00, 0.00
25052.0, -1419.98, -25123.38, -32201.42, -1259.79, -18133.68, -5415.16, -15181.66, -6124.85, 0.00, 0.00, 0.00
25056.0, -1427.76, -25132.46, -32214.38, -1242.82, -18135.76, -5425.39, -15087.67, -6122.30, 0.00, 0.00, 0.00
25060.0, -1443.57, -25140.17, -32217.80, -1272.02, -18148.03, -5432.59, -15108.46, -6134.57, 0.00, 0.00, 0.00
25064.0, -1437.53, -25126.78, -32199.01, -1304.98, -18147.89, -5422.11, -15244.81, -6141.34, 0.00, 0.00, 0.00
25068.0, -1410.82, -25114.11, -32191.79, -1274.74, -18129.72, -5412.01, -15218.54, -6115.79, 0.00, 0.00, 0.00
25072.0, -1412.12, -25121.24, -32199.61, -1249.10, -18127.17, -5417.44, -15113.22, -6103.50, 0.00, 0.00, 0.00
25076.0, -1431.34, -25130.45, -32205.93, -1262.36, -18138.35, -5424.37, -15095.23, -6115.91, 0.00, 0.00, 0.00
25080.0, -1432.34, -25119.78, -32188.10, -1294.70, -18137.95, -5415.13, -15217.89, -6127.06, 0.00, 0.00, 0.00
25084.0, -1413.14, -25115.71, -32188.79, -1278.63, -18129.79, -5413.10, -15226.10, -6115.03, 0.00, 0.00, 0.00
25088.0, -1412.54, -25122.02, -32200.17, -1245.71, -18126.64, -5414.69, -15129.11, -6106.97, 0.00, 0.00, 0.00
25092.0, -1432.26, -25135.07, -32214.61, -1250.33, -18137.81, -5425.80, -15088.23, -6119.42, 0.00, 0.00, 0.00
25096.0, -1447.43, -25133.17, -32206.96, -1294.81, -18148.34, -5428.05, -15202.63, -6140.09, 0.00, 0.00, 0.00
25100.0, -1427.65, -25117.48, -32194.24, -1282.48, -18134.35, -5413.39, -15243.15, -6126.21, 0.00, 0.00, 0.00
25104.0, -1417.03, -25117.64, -32199.45, -1244.81, -18125.72, -5410.15, -15150.73, -6114.07, 0.00, 0.00, 0.00
25108.0, -1421.62, -25125.21, -32206.65, -1231.40, -18128.78, -5415.58, -15083.90, -6116.96, 0.00, 0.00, 0.00
25112.0, -1437.15, -25128.34, -32201.87, -1277.11, -18142.46, -5419.20, -15186.69, -6132.58, 0.00, 0.00, 0.00
25116.0, -1423.16, -25119.00, -32193.37, -1279.28, -18136.61, -5408.41, -15256.21, -6123.53, 0.00, 0.00, 0.00
25120.0, -1427.20, -25131.27, -32208.10, -1254.13, -18139.45, -5416.05, -15174.80, -6122.28, 0.00, 0.00, 0.00
25124.0, -1435.29, -25140.12, -32216.28, -1245.95, -18143.94, -5421.95, -15105.06, -6127.13, 0.00, 0.00, 0.00
25128.0, -1446.29, -25136.88, -32207.57, -1277.42, -18148.39, -5421.01, -15176.19, -6138.50, 0.00, 0.00, 0.00
25132.0, -1426.60, -25121.55, -32191.74, -1285.40, -18141.23, -5409.64, -15264.86, -6132.09, 0.00, 0.00, 0.00
25136.0, -1411.89, -25122.18, -32198.89, -1252.26, -18136.12, -5409.17, -15181.39, -6123.17, 0.00, 0.00, 0.00
25140.0, -1433.84, -25142.36, -32221.80, -1242.82, -18148.48, -5426.76, -15083.27, -6129.65, 0.00, 0.00, 0.00
25144.0, -1452.95, -25147.88, -32219.46, -1271.10, -18157.91, -5429.73, -15125.45, -6142.50, 0.00, 0.00, 0.00
25148.0, -1442.87, -25128.59, -32197.53, -1290.34, -18149.06, -5413.68, -15243.06, -6141.92, 0.00, 0.00, 0.00
25152.0, -1422.33, -25125.10, -32198.71, -1259.79, -18138.57, -5409.70, -15201.35, -6135.42, 0.00, 0.00, 0.00
25156.0, -1430.00, -25140.35, -32217.51, -1243.36, -18144.21, -5422.13, -15103.03, -6133.30, 0.00, 0.00, 0.00
25160.0, -1452.17, -25151.14, -32225.13, -1270.61, -18158.56, -5434.11, -15110.25, -6149.90, 0.00, 0.00, 0.00
25164.0, -1448.55, -25136.75, -32203.32, -1300.63, -18158.85, -5420.95, -15242.93, -6152.07, 0.00, 0.00, 0.00
25168.0, -1420.36, -25125.68, -32197.55, -1270.27, -18144.16, -5409.61, -15227.84, -6131.87, 0.00, 0.00, 0.00
25172.0, -1421.06, -25135.61, -32211.79, -1249.06, -18142.33, -5416.92, -15120.89, -6127.15, 0.00, 0.00, 0.00
25176.0, -1434.94, -25141.31, -32217.18, -1264.15, -18148.95, -5422.11, -15092.77, -6132.18, 0.00, 0.00, 0.00
